*** Number of masses and masses ***
N = 6
POINT          MAS
  1         1.0000E-09
  2         1.0000E-01
  3         1.0000E-01
  4         1.0000E-01
  5         1.0000E-01
  6         1.0000E-01

*** SX and SY ***
(SX,SY) = diagonal elements of the S matrix
SX =    1.0000E+00
SY =    3.0000E-01

*** Number of solutions computed by the analytic-continuation method ***
Number of solutions of the N-body problem NSOL(N) =  12
Number of solutions NSOL(K) of the restricted (N+1)-body problem for the Kth solution of the N-body problem
 K     NSOL(K)-all      NSOL(K)-distinct
  1         14               10
  2         20               13
  3         10                7
  4         12                6
  5         12                5
  6         20               13
  7         18               10
  8         12                8
  9         16                6
 10         16                6
 11         12                8
 12          8                4
Number of solutions of the (N+1)-body problem =  170
Number of solutions of the (N+1)-body problem excluding symmetries =   96

*** X- and Y-coordinates of all configurations computed by the analytic-continuation method ***
K = solution counter of the N-body problem
L = solution counter of the restricted (N+1)-body problem 
FCT = residual of the the relative equilibrium equations at the solution
RMS = RMS error in Cartesian coordinates with respect to the initial guess
(X,Y) = X and Y coordinates of each point mass

    K    L        FCT           RMS                    X                        Y
  3     4.8622E-34     6.1380E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661845076904E+00      0.0000000000000000E+00      1.7546992885346454E-16      2.8657360515200385E+00     -1.5925661835417471E+00      1.9502666672478776E-16     -1.3548907962758965E+00     -2.1118646303463824E+00     -5.2640978624773404E-16     -2.8657360498179432E+00
  4     5.2073E-34     3.8853E-12      9.4877691289939297E-17      1.5495214604071996E+00      2.1753133439114107E-16      3.5526736197661908E+00     -9.9972483795294542E-01     -2.4043370914712856E+00     -5.3917125268368024E-17     -2.9352085318451332E-01     -8.0960623804931495E-16     -4.4074366456468894E+00      9.9972483795061473E-01     -2.4043370914700382E+00
  5     5.8576E-34     4.0223E-09      1.0821159854261697E+00      7.8617981136192416E-01      1.3729993266484388E+00      3.8725952363136522E+00      1.9827747865896683E-16      3.2382239082800961E+00     -1.0821159803577860E+00      7.8617982721062163E-01     -2.4770261723340350E-16     -1.3484747783658348E+00     -6.3595806644436698E-16     -3.4621088072334105E+00
  6     7.1860E-34     1.4201E-08      1.5484839470441838E+00      1.4627416392019037E+00      8.2319589670433191E-17      1.3444253235088672E+00     -1.5484839468771723E+00      1.4627416323993794E+00     -2.0192888765321489E-16     -1.0992859706736620E+00     -5.8241468857033809E-16     -3.1706226072971160E+00      1.5234348365853880E+00     -1.7153318176310386E+00
  7     7.6553E-34     4.0097E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661692705706E+00      0.0000000000000000E+00      2.7569662539183803E+00      0.0000000000000000E+00      1.7546992857967007E-16      2.8657360470484878E+00     -1.5925661887869023E+00      1.9502666736711280E-16     -5.2640978573977122E-16     -2.8657360470526307E+00
  8     8.2449E-34     3.5013E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7998776515397268E-01      2.2654094384039620E+00     -9.7998776515658315E-01      2.2654094384045242E+00     -9.7998776633420692E-01     -2.2654094207505371E+00     -7.9099477736222287E-16     -4.3061172263956884E+00      9.7998776633159446E-01     -2.2654094207499780E+00
  9     1.1891E-33     9.3199E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7177286264966800E-01      1.6658233512615128E+00     -5.1558953409787711E-01      3.1397105409716328E+00     -1.4795980881795472E+00      1.1482344945050846E+00     -9.7177285949349745E-01     -1.6658233753884086E+00      5.1558955704664611E-01     -3.1397105265242886E+00
 10     1.2392E-33     1.8558E-12      1.5484839480232706E+00      1.4627416223659047E+00      8.2319588857246503E-17      1.3444253102280821E+00      2.3380485422066073E-16      3.8184491447538726E+00     -1.5484839480296708E+00      1.4627416223670267E+00     -2.0192888956130196E-16     -1.0992859810611473E+00     -5.8241468945227255E-16     -3.1706226120983025E+00
 11     1.3441E-33     1.2890E-08      8.2567538509035438E-17      1.3484747690768788E+00      2.1198602191905364E-16      3.4621088034923115E+00     -1.6459953532464473E+00      1.8247294090292483E+00     -1.0821159771520386E+00     -7.8617985570556526E-01     -5.9483243905633688E-16     -3.2382239250443203E+00      1.0821159870731907E+00     -7.8617981008724802E-01
 12     1.3442E-33     4.7142E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661839424388E+00      0.0000000000000000E+00      1.7546992883645359E-16      2.8657360512422194E+00     -1.5925661844179819E+00      1.9502666683209205E-16     -1.3993731729560168E+00     -3.2896082896682581E+00     -5.2640978402348471E-16     -2.8657360377092935E+00
 13     1.4144E-33     7.5685E-12      1.9034352243756740E+00      0.0000000000000000E+00      7.7868000387090552E-01      1.2858054419814546E+00     -2.3245899039220733E-01      3.2898413076812401E+00     -1.0924420459921320E+00      1.3378114707046826E-16     -2.3245899039382378E-01     -3.2898413076886972E+00      7.7868000387008873E-01     -1.2858054419908302E+00
 14     1.4850E-33     9.8427E-09      1.0924420428325921E+00      0.0000000000000000E+00      1.4102236708444003E+00      1.8741040979435923E+00      2.3245898104694923E-01      3.2898413107255067E+00     -7.7868000285896921E-01      1.2858054352072392E+00     -7.7868002513619028E-01     -1.2858054363894891E+00      2.3245899001056425E-01     -3.2898413022306956E+00
 15     1.8383E-33     1.5482E-09      9.5465519126426579E-01      2.2072520055405227E+00     -9.5465519130541543E-01      2.2072520191213680E+00     -1.0129931158062428E+00     -6.3717014348441603E-01     -5.7681966891402778E-16     -3.1401637329611769E+00      2.1188668925073972E-01     -1.8341976040613430E+00      1.0129931144568387E+00     -6.3717012988717148E-01
 16     1.8571E-33     3.1454E-09      9.4877691168928528E-17      1.5495214584308785E+00      2.1753133421734744E-16      3.5526736169278315E+00     -2.2397048536870123E+00     -2.7107689593131994E+00     -9.9972482348684022E-01     -2.4043370906478900E+00     -5.3917125492450725E-17     -2.9352085440440301E-01      9.9972484139864981E-01     -2.4043371032255410E+00
 17     1.8835E-33     5.7018E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7177287336514406E-01      1.6658233616297899E+00     -5.1558954698054082E-01      3.1397105245324854E+00     -9.7177286533726503E-01     -1.6658233455489633E+00     -2.3444879361618720E-01     -2.4243728983820056E+00      5.1558955561495068E-01     -3.1397105340099190E+00
 18     6.1536E-33     7.8598E-09      1.0944338038724943E+00      4.5592489627004014E+00      9.4877690218502894E-17      1.5495214429087374E+00      2.1753133306846437E-16      3.5526735981645277E+00     -9.9972483267866707E-01     -2.4043371191833005E+00     -5.3917128197995933E-17     -2.9352086913319159E-01      9.9972483997749173E-01     -2.4043370983760739E+00
 19     7.6297E-33     1.2404E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7177287605561402E-01      1.6658233596994720E+00      5.8992172018497946E-01      4.4919518152266100E+00     -5.1558957025952457E-01      3.1397104887918514E+00     -9.7177286120832362E-01     -1.6658233655993648E+00      5.1558955080036029E-01     -3.1397105271868591E+00
 20     4.0052E-32     1.2407E-08      9.9972483089547981E-01      2.4043371217032123E+00      1.7972375717050804E-17      2.9352086343425265E-01     -9.9972484139924744E-01      2.4043370931309704E+00     -2.8463307288982019E-16     -1.5495214550721645E+00     -6.5259400257899928E-16     -3.5526736165301904E+00      1.6793874641852700E+00     -6.6928948484248751E-01
 21     1.0923E-31     2.4756E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7998776491930994E-01      2.2654094343569007E+00     -9.7998776413974154E-01      2.2654094377536347E+00     -2.2318490649335487E+00     -2.5308963322068720E+00     -9.7998775112267300E-01     -2.2654094217699918E+00      9.7998777133099102E-01     -2.2654094310996431E+00
 22     4.2728E-31     3.0801E-12      9.4877690147439937E-17      1.5495214417481529E+00      2.1753133289318850E-16      3.5526735953019606E+00      3.1527527391618334E-16      5.1490060121297132E+00     -9.9972483640325738E-01     -2.4043371093153185E+00     -5.3917128345758203E-17     -2.9352086993759846E-01      9.9972483640092624E-01     -2.4043371093140697E+00
 23     5.2334E-31     5.0162E-09      8.2567539431092019E-17      1.3484747841357030E+00      2.1198602230418224E-16      3.4621088097821464E+00     -3.5655470665636546E-01      2.1945571809069314E-01     -1.0821159872547483E+00     -7.8617983854323759E-01     -5.9483243904033611E-16     -3.2382239249572136E+00      1.0821159806897835E+00     -7.8617983263260593E-01
 24     5.3848E-31     1.0186E-08      8.2567538077494060E-17      1.3484747620290405E+00      2.1198602094105443E-16      3.4621087875198446E+00     -1.1921017712637971E+00      4.3850513259897062E+00     -1.0821159856649991E+00     -7.8617981953478955E-01     -5.9483243905960503E-16     -3.2382239250621123E+00      1.0821159798653872E+00     -7.8617984882314851E-01
 25     6.2302E-31     4.0008E-09      7.7868001117511776E-01      1.2858054285246379E+00      1.4367453824500442E+00      3.2757625724835640E+00     -2.3245900496111638E-01      3.2898412917328113E+00     -1.0924420451103447E+00      1.3378114696248403E-16     -2.3245899091931077E-01     -3.2898413039568415E+00      7.7868001544538445E-01     -1.2858054395710958E+00
 26     1.2846E-30     5.6016E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.0664012224752879E-16      1.7416228801144433E+00      1.6534369195015462E-16      2.7003565910639864E+00      2.2608349682397626E-16      3.6923456442684519E+00     -3.1992037094197167E-16     -1.7416229029755872E+00     -6.7825048933274421E-16     -3.6923456380668149E+00
 27     1.4173E-30     1.7487E-08      0.0000000000000000E+00      0.0000000000000000E+00      5.1558953740849278E-01      3.1397105470971711E+00     -9.7177283331818320E-01      1.6658233467029229E+00     -2.2754102030391832E+00      1.9058454982645978E+00     -5.1558956028407443E-01     -3.1397105215388206E+00      9.7177286537445362E-01     -1.6658233797989939E+00
 28     6.2447E-30     1.0853E-08      0.0000000000000000E+00      0.0000000000000000E+00      5.1558955648896132E-01      3.1397105218930905E+00     -9.7177286336524604E-01      1.6658233730743803E+00     -5.1558956153934010E-01     -3.1397105147271649E+00      9.7177287202027862E-01     -1.6658233798319406E+00      4.8035847726939856E-01     -8.1693109825312027E-01
 29     7.1125E-30     2.4070E-12      1.0924420264157153E+00      0.0000000000000000E+00      2.4114845475314310E+00      0.0000000000000000E+00      2.3245899302934891E-01      3.2898413015005374E+00     -7.7868001829737921E-01      1.2858054405946837E+00     -7.7868001829631417E-01     -1.2858054406041679E+00      2.3245899303096665E-01     -3.2898413015080674E+00
 30     6.9356E-28     4.8541E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.0664012363226212E-16      1.7416229027296017E+00      2.2608349648303526E-16      3.6923456387002789E+00     -3.1992036735726599E-16     -1.7416228834607139E+00     -6.7825048500518670E-16     -3.6923456145079112E+00     -9.6714404504417151E-16     -5.2650608473785026E+00
 31     8.1252E-28     4.5515E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661845612780E+00      0.0000000000000000E+00      1.7546992889134157E-16      2.8657360521386379E+00     -1.5925661845676451E+00      1.9502666685041990E-16     -5.2640978252089776E-16     -2.8657360295293213E+00     -8.3590089908487843E-16     -4.5505828409037825E+00
 32     1.8560E-27     2.0287E-12      1.0129931256581712E+00      6.3717014545536144E-01      3.9565725437018299E-17      6.4617867306537102E-01      1.9227322211914681E-16      3.1401637190433038E+00     -1.0129931256600742E+00      6.3717014545210637E-01     -9.5465519051509473E-01     -2.2072520082117699E+00      9.5465519051236436E-01     -2.2072520082136378E+00
 33     1.9635E-27     2.6584E-09      9.5465519129448273E-01      2.2072520074668227E+00     -9.5465519085942951E-01      2.2072520114637206E+00     -1.0129931224640916E+00     -6.3717014934067862E-01     -5.7681966691414548E-16     -3.1401637220739653E+00      1.0129930963853568E+00     -6.3717014105084713E-01      2.3408777735139457E+00     -6.4779009964585565E-01
 34     8.8964E-27     1.8669E-12      9.0149687605037099E-01      1.9354887992890664E+00      2.7775017120060906E-17      4.5361543378190783E-01     -9.0149687605274909E-01      1.9354887992868282E+00     -1.5211862169858166E+00     -1.3065680480735118E+00     -2.3105410523069998E-16     -1.2578415069708362E+00      1.5211862169795274E+00     -1.3065680480740756E+00
 35     1.7395E-26     6.0950E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7998776752005834E-01      2.2654094372068867E+00      5.9103380421560631E-02      1.2057441564862936E+00     -9.7998776531945675E-01      2.2654094412462586E+00     -9.7998776553072775E-01     -2.2654094367826079E+00      9.7998776452689429E-01     -2.2654094408780256E+00
 36     3.2621E-26     1.4094E-08      9.5465519136709931E-01      2.2072520159882614E+00     -9.5465519153110134E-01      2.2072520076227042E+00     -1.0129931103172609E+00     -6.3717013392391209E-01     -1.5083805208617680E+00     -2.4816333919835314E+00     -5.7681966671648563E-16     -3.1401637209979194E+00      1.0129931154680436E+00     -6.3717014388565041E-01
 37     5.6874E-26     1.6836E-10      9.5465519260551424E-01      2.2072520135678424E+00      4.4974559670494863E-17      7.3451455694501788E-01     -9.5465519260768883E-01      2.2072520135564018E+00     -1.0129931153443203E+00     -6.3717015441505809E-01     -5.7681966756737516E-16     -3.1401637256300994E+00      1.0129931153459419E+00     -6.3717015443708047E-01
 38     7.3224E-26     2.3120E-09      1.0924420438052906E+00      0.0000000000000000E+00      2.3245900850917678E-01      3.2898412823233407E+00     -1.1896173980330804E+00      4.0228624432054101E+00     -7.7868001841724055E-01      1.2858054284229472E+00     -7.7868001332490244E-01     -1.2858054405863550E+00      2.3245899132103412E-01     -3.2898413044851136E+00
 39     9.5192E-25     5.2640E-12      1.0821159850444850E+00      7.8617981758793376E-01      1.1516533647826574E-16      1.8808547925429084E+00      1.9827748009192946E-16      3.2382239316829247E+00     -1.0821159850472650E+00      7.8617981758768229E-01     -2.4770261725523488E-16     -1.3484747784846833E+00     -6.3595806643879131E-16     -3.4621088072030570E+00
 40     6.7120E-24     5.5578E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.7177287075051666E-01      1.6658233654778658E+00     -5.1558954985316452E-01      3.1397105246503094E+00     -9.7177286210381841E-01     -1.6658233473925979E+00      5.1558953120052675E-01     -3.1397105203773710E+00      1.7488108183140179E+00     -3.6970077686873011E+00
 41     1.7079E-23     7.7234E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.0115154407880287E+00      4.7773349722978340E+00      1.0664012250922625E-16      1.7416228843884285E+00      2.2608349514099585E-16      3.6923456167823883E+00     -3.1992037080198515E-16     -1.7416229022135110E+00     -6.7825048936868264E-16     -3.6923456382624611E+00
 42     1.8657E-23     2.3503E-11      6.7309628794205740E-17      1.0992859637566219E+00      1.9413822838102750E-16      3.1706225886393895E+00      2.9160517618063817E-16      4.7624312134335698E+00     -1.5484839469304303E+00     -1.4627416377786746E+00     -2.4695876918932837E-16     -1.3444253244780429E+00      1.5484839469240295E+00     -1.4627416377775533E+00
 43     3.5469E-22     1.4885E-09      9.0149688278126949E-01      1.9354887840574704E+00     -9.0149686074801749E-01      1.9354887888210959E+00     -2.1344317482398725E+00      2.0759554588426035E+00     -1.5211862162644891E+00     -1.3065680455257815E+00     -2.3105410493143086E-16     -1.2578415053416370E+00      1.5211862159115754E+00     -1.3065680427770705E+00
 44     2.1582E-21     1.0991E-09      1.0129931140019199E+00      6.3717014930222360E-01      1.9227322236678726E-16      3.1401637230877126E+00     -1.0129931135838457E+00      6.3717015302674240E-01     -9.5465519986277581E-01     -2.2072520024120883E+00      9.5465517632434460E-01     -2.2072519988674277E+00      2.2383818870384857E+00     -2.4150013683611666E+00
 45     4.2554E-21     1.1546E-08      9.5465519201523186E-01      2.2072520021931026E+00     -9.5465519153553857E-01      2.2072520198448573E+00     -1.0129931172258972E+00     -6.3717014737110222E-01     -1.3734185235322329E+00     -3.7469232395586243E+00     -5.7681966443902862E-16     -3.1401637085996117E+00      1.0129931114894830E+00     -6.3717012861087596E-01
 46     1.3792E-33     4.3315E-09      2.6826085663672439E+00      1.5956062589941615E+00      1.5484839328075199E+00      1.4627416254065730E+00      8.2319589180143245E-17      1.3444253155015602E+00     -1.5484839516476310E+00      1.4627416278793046E+00     -2.0192888892830254E-16     -1.0992859776151451E+00     -5.8241468854189965E-16     -3.1706226071422994E+00
 47     1.8698E-27     2.9089E-09      1.4857298216013848E-16      2.4264610696555020E+00     -1.3157650973002497E+00      2.6944839748658267E+00     -1.8813042129411626E+00     -6.2684539463820832E-01     -5.9707841334509004E-01     -5.8638515445343242E-01      5.9707841305022169E-01     -5.8638515397181257E-01      1.8813042128244057E+00     -6.2684539354111490E-01
 48     5.6327E-25     1.0242E-08      1.0821159840919199E+00      7.8617981623679700E-01      1.9827747939033691E-16      3.2382239202246703E+00     -1.5365627967240716E+00      2.6411011717774926E+00     -1.0821159794251920E+00      7.8617982316502399E-01     -2.4770261727370577E-16     -1.3484747785852373E+00     -6.3595806648836205E-16     -3.4621088074729163E+00
 49     1.5221E-24     1.1805E-11      9.5465519146718270E-01      2.2072520126016970E+00     -9.5465519147001487E-01      2.2072520126028534E+00     -1.0129931142709083E+00     -6.3717013733766281E-01     -5.7681966327083369E-16     -3.1401637022400446E+00     -8.8730351828234215E-16     -4.8304149085012336E+00      1.0129931142679378E+00     -6.3717013733554240E-01
 50     1.1900E-21     1.4222E-09      9.5465519247234798E-01      2.2072519942824611E+00      2.6321660902080124E-16      4.2987954161632489E+00     -9.5465519257590237E-01      2.2072519959131713E+00     -1.0129931146713282E+00     -6.3717015529178422E-01     -5.7681966767054269E-16     -3.1401637261917354E+00      1.0129931140337112E+00     -6.3717015171289060E-01
 51     3.4715E-33     1.0142E-10      1.0924420467153915E+00      0.0000000000000000E+00      1.5055937779532873E+00      3.9619688658915475E+00      2.3245897221298639E-01      3.2898412896972076E+00     -7.7868001641656504E-01      1.2858054199963524E+00     -7.7868000935591719E-01     -1.2858054431411385E+00      2.3245899178534998E-01     -3.2898413057562772E+00
 52     1.4706E-23     7.3025E-09      1.5484839467306462E+00      1.4627416347702147E+00      8.2319589690057191E-17      1.3444253238293620E+00     -1.5484839468722351E+00      1.4627416392347390E+00     -2.0192888666909953E-16     -1.0992859653162106E+00     -5.8241468590169471E-16     -3.1706225927692184E+00      1.1974639052314546E+00     -3.9762833122103522E+00
 53     7.8109E-33     9.9452E-13      1.8813042138084051E+00      6.2684538190127359E-01      5.9707841350691493E-01      5.8638514269263831E-01      1.9791863255507134E-16      3.2323633131137322E+00     -5.9707841351893820E-01      5.8638514269294773E-01     -1.8813042138189728E+00      6.2684538190190842E-01     -4.4571894865919705E-16     -2.4264610815166283E+00
 54     3.5424E-25     4.0068E-12      2.8835037408600446E+00      6.7103413606887286E-01      1.8813041994604454E+00      6.2684538671566437E-01      5.9707840510491439E-01      5.8638514755028404E-01     -5.9707841822300478E-01      5.8638514778672068E-01     -1.8813042153435460E+00      6.2684538736193596E-01     -4.4571894766957045E-16     -2.4264610761291743E+00
 55     4.4584E-23     5.4183E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.6773447299540507E+00      0.0000000000000000E+00      9.7998776280513644E-01      2.2654094407446999E+00     -9.7998776611077321E-01      2.2654094324246667E+00     -9.7998776594048653E-01     -2.2654094327534571E+00      9.7998776285528100E-01     -2.2654094404189156E+00
 56     3.8329E-22     5.0873E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661844338885E+00      0.0000000000000000E+00      9.4982858665819046E-17      1.5512390307195125E+00      1.7546992950425827E-16      2.8657360621486578E+00     -1.5925661844404269E+00      1.9502666683484066E-16     -5.2640978663478529E-16     -2.8657360519250217E+00
 57     1.0013E-25     5.7437E-09      1.4857298295146196E-16      2.4264610825792219E+00     -1.1113000016965455E+00      1.5480802433525653E+00     -1.8813042127586463E+00     -6.2684539280687357E-01     -5.9707841279447094E-01     -5.8638515408929182E-01      5.9707841353677105E-01     -5.8638515531347279E-01      1.8813042130806112E+00     -6.2684539585551113E-01
 58     1.8347E-33     1.6778E-12      9.0149687587423410E-01      1.9354887801761909E+00      2.4381343864024838E-16      3.9819071308789282E+00     -9.0149687587658267E-01      1.9354887801743912E+00     -1.5211862170501436E+00     -1.3065680463989704E+00     -2.3105410530543169E-16     -1.2578415073776699E+00      1.5211862170438422E+00     -1.3065680463993876E+00
 59     1.0557E-27     5.5233E-09      1.5211862214112699E+00      1.3065680370832700E+00      7.7018034551634869E-17      1.2578414983923223E+00     -1.5211862027041760E+00      1.3065680364548213E+00     -2.6531350193715775E+00      1.4000122661961718E+00     -9.0149687431316250E-01     -1.9354887934940508E+00      9.0149687401180323E-01     -1.9354887924428601E+00
 60     8.2150E-22     3.3789E-10      1.5211862177421760E+00      1.3065680315396120E+00      7.7018034242099113E-17      1.2578414933370528E+00      2.2741365123184561E-16      3.7140694317323582E+00     -1.5211862177232465E+00      1.3065680313124708E+00     -9.0149687546712765E-01     -1.9354887962753260E+00      9.0149687541052237E-01     -1.9354887970608803E+00
 61     1.3887E-27     7.2813E-12      1.8813042131887086E+00      6.2684539526721850E-01      5.9707841332052192E-01      5.8638515504043054E-01     -5.9707841333238554E-01      5.8638515504074618E-01     -1.8813042131993902E+00      6.2684539526818872E-01     -4.4571894479553077E-16     -2.4264610604831138E+00     -7.3729318974293864E-16     -4.0137697442753328E+00
 62     3.6718E-34     3.7005E-10      7.7868002190958141E-01      1.2858054248818784E+00      4.3374615611425055E-01      4.8320888024432831E+00     -2.3245900110977852E-01      3.2898412774168988E+00     -1.0924420442749894E+00      1.3378114686018587E-16     -2.3245899175184873E-01     -3.2898413056610334E+00      7.7868001088675842E-01     -1.2858054424445975E+00
 63     2.2685E-26     1.8919E-08      9.5465519038741842E-01      2.2072520016511654E+00     -9.5465519127209175E-01      2.2072520261110573E+00     -1.2005566924577991E+00      7.7140235400162593E-01     -1.0129931153790481E+00     -6.3717019773633976E-01     -5.7681966765184156E-16     -3.1401637260899280E+00      1.0129931105163239E+00     -6.3717011166282678E-01
 64     2.1608E-33     1.6572E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.5392614788547991E-01      0.0000000000000000E+00      2.0223809961469703E+00      0.0000000000000000E+00      1.6398073272120872E-16      2.6780970425210331E+00     -9.5392614790269581E-01      1.1681840217989460E-16     -2.0223809961622936E+00      2.4766206177499737E-16
 65     6.3606E-31     1.6702E-12      1.5484839464048112E+00      1.4627416400441611E+00      1.6998296315335748E-18      2.7761241418156585E-02      8.2319589711402805E-17      1.3444253241779738E+00     -1.5484839464112108E+00      1.4627416400452751E+00     -2.0192889106995572E-16     -1.0992859892741471E+00     -5.8241469003760724E-16     -3.1706226152848211E+00
 66     2.1394E-21     3.5826E-09      8.2567539129537612E-17      1.3484747792107830E+00      2.1198602224029518E-16      3.4621088087387570E+00     -1.0821159846668986E+00     -7.8617981334471121E-01     -5.9483243477270166E-16     -3.2382239017245267E+00     -9.0572322738374859E-16     -4.9306904462630232E+00      1.0821159833693541E+00     -7.8617982359404726E-01
 67     1.1821E-24     2.3163E-09      2.3999349854619934E+00      9.0615973847651587E-01      1.0821159659331347E+00      7.8617982289303701E-01      1.9827747950359303E-16      3.2382239220743441E+00     -1.0821159886281666E+00      7.8617982845463552E-01     -2.4770261697967729E-16     -1.3484747769845680E+00     -6.3595806612957312E-16     -3.4621088055196960E+00
 68     8.4844E-23     2.1477E-10      1.8813042130309348E+00      6.2684539603068690E-01      5.9707841334757417E-01      5.8638515530540303E-01     -5.9707841335959688E-01      5.8638515530571256E-01     -1.8813042130415016E+00      6.2684539603132161E-01     -2.1026504566918478E-16     -1.1446674000608832E+00     -4.4571895044357971E-16     -2.4264610912306761E+00
 69     7.1975E-24     3.3744E-11      9.9972483618278707E-01      2.4043371090716432E+00      1.7972376188199835E-17      2.9352087112895436E-01     -9.9972483614115482E-01      2.4043371091716521E+00     -2.8463306981563344E-16     -1.5495214383365186E+00     -4.6572909997004354E-16     -2.5353948693600366E+00     -6.5259400426498495E-16     -3.5526736257085725E+00
 70     1.8522E-30     7.7503E-09      7.7868002186156138E-01      1.2858054312182186E+00     -2.3245898749829921E-01      3.2898413000523794E+00     -1.0924420523745570E+00      1.3378114785206408E-16     -1.1524858087710123E-01     -5.8356566851048253E-01     -2.3245899813724713E-01     -3.2898413014031864E+00      7.7868001729821135E-01     -1.2858054494005884E+00
 71     4.3796E-31     6.5854E-12      9.9972484830707153E-01      2.4043370958157513E+00      1.7972375303386767E-17      2.9352085667838312E-01      1.4475605957368510E-16      2.3641239345501748E+00     -9.9972484830936970E-01      2.4043370958170791E+00     -2.8463307319478948E-16     -1.5495214567323947E+00     -6.5259400234326516E-16     -3.5526736152468712E+00
 72     8.2995E-33     2.6665E-09      0.0000000000000000E+00      0.0000000000000000E+00      9.5392613992547592E-01      0.0000000000000000E+00      2.0223809831597417E+00      0.0000000000000000E+00      2.8837925927345402E+00      0.0000000000000000E+00     -9.5392615050611118E-01      1.1681840249871052E-16     -2.0223809964341766E+00      2.4766206180829233E-16
 73     2.6795E-26     6.3274E-12      8.2567537986575375E-17      1.3484747605441767E+00      2.1198602071534816E-16      3.4621087838336599E+00      3.1247547674910246E-16      5.1032803443125916E+00     -1.0821159829668545E+00     -7.8617983491340604E-01     -5.9483243916223455E-16     -3.2382239256208196E+00      1.0821159829660556E+00     -7.8617983489706700E-01
 74     1.5988E-27     1.9426E-09      7.7868002632835809E-01      1.2858054124284213E+00      2.9071227742326772E-01      2.3012323279532936E+00     -2.3245899258249861E-01      3.2898413089719560E+00     -1.0924420465373690E+00      1.3378114713723831E-16     -2.3245899284963592E-01     -3.2898413074090560E+00      7.7868000273120574E-01     -1.2858054468533000E+00
 75     3.3641E-26     5.7826E-09      6.7309629579074750E-17      1.0992859765749290E+00      1.9413822942000699E-16      3.1706226056077726E+00     -1.5484839527012171E+00     -1.4627416265584789E+00     -2.4695876734232845E-16     -1.3444253144231115E+00      7.6846091145259410E-01     -1.3971379078146631E+00      1.5484839549571838E+00     -1.4627416272436733E+00
 76     6.6078E-30     1.0262E-08      9.9972484246751880E-01      2.4043371030629492E+00      2.0757899625655943E-01      1.4230285098674198E+00      1.7972374791243991E-17      2.9352084831418063E-01     -9.9972483302589066E-01      2.4043371160473943E+00     -2.8463307416569991E-16     -1.5495214620179596E+00     -6.5259400315458987E-16     -3.5526736196636635E+00
 77     5.5688E-32     2.8222E-12      1.8813042186889435E+00      6.2684538730044526E-01      1.2301477727612735E+00      6.0522225375282568E-01      5.9707840287227554E-01      5.8638514721633772E-01     -5.9707841894060809E-01      5.8638514739031011E-01     -1.8813042152842236E+00      6.2684538689881641E-01     -4.4571894743686802E-16     -2.4264610748623592E+00
 78     2.7086E-32     8.6906E-09      2.1792727224031569E+00      1.4231330483213667E+00      7.7867997601742212E-01      1.2858054385782585E+00     -2.3245898877124982E-01      3.2898413118574701E+00     -1.0924420491919069E+00      1.3378114746231473E-16     -2.3245898832291539E-01     -3.2898412997839799E+00      7.7868002847310469E-01     -1.2858054321856605E+00
 79     3.5491E-33     5.3280E-09      0.0000000000000000E+00      0.0000000000000000E+00      1.5925661896979733E+00      0.0000000000000000E+00      1.7546992846311595E-16      2.8657360451449518E+00     -7.8961549438373935E-01      9.6696815149892489E-17     -1.5925661923208587E+00      1.9502666779988337E-16     -5.2640978539010892E-16     -2.8657360451490952E+00
 80     3.1651E-22     3.7886E-10      1.5211862156258456E+00      1.3065680435898432E+00      7.7018034958225527E-17      1.2578415050326710E+00     -1.5211862155932225E+00      1.3065680432541935E+00     -9.0149688635626213E-01     -1.9354887856975032E+00     -3.5458830692503584E-16     -1.9303525894573139E+00      9.0149688627236246E-01     -1.9354887868820518E+00
 81     2.4601E-30     1.7681E-12      9.5465520337129472E-01      2.2072520009533809E+00      1.3467572217912041E-16      2.1994940947146908E+00     -9.5465520337412113E-01      2.2072520009545618E+00     -1.0129931124569616E+00     -6.3717015076273120E-01     -5.7681966697263971E-16     -3.1401637223924035E+00      1.0129931124539819E+00     -6.3717015076059824E-01
